"hour","avg_rtt","success_ratio","prcount","src_scion_addr"
"2025-01-30 20:00:00+00","114.3652736318407960","1.00000000000000000000","30150","71-2:0:3f,10.10.0.1:0"
"2025-01-30 20:00:00+00","115.0236842105263158","1.00000000000000000000","36480","71-2:0:48,127.0.0.1:0"
"2025-01-30 20:00:00+00","126.6611360058132494","1.00000000000000000000","24771","71-2:0:4a,141.44.25.151:0"
"2025-01-30 20:00:00+00","218.8030606938563257","1.00000000000000000000","40383","71-2:0:5c,127.0.0.1:0"
"2025-01-30 21:00:00+00","113.0408342609408870","1.00000000000000000000","34138","71-20965,10.0.1.1:0"
"2025-01-30 21:00:00+00","115.7926431551004930","1.00000000000000000000","39555","71-20965,10.0.2.1:0"
"2025-01-30 21:00:00+00","115.8336661190446101","1.00000000000000000000","39565","71-20965,10.0.3.1:0"
"2025-01-30 21:00:00+00","259.0334726998342446","1.00000000000000000000","40421","71-2:0:3b,10.1.0.1:0"
"2025-01-30 21:00:00+00","231.7628583654257595","1.00000000000000000000","46740","71-2:0:3d,10.0.0.1:0"
"2025-01-30 21:00:00+00","97.8483143663900060","1.00000000000000000000","46748","71-2:0:3e,10.10.0.1:0"
"2025-01-30 21:00:00+00","119.1778716566452416","1.00000000000000000000","38584","71-2:0:3f,10.10.0.1:0"
"2025-01-30 21:00:00+00","116.5186037306417298","1.00000000000000000000","40422","71-2:0:48,127.0.0.1:0"
"2025-01-30 21:00:00+00","128.1891276927262385","1.00000000000000000000","40433","71-2:0:4a,141.44.25.151:0"
"2025-01-30 21:00:00+00","220.7157739368529135","1.00000000000000000000","46748","71-2:0:5c,127.0.0.1:0"
"2025-01-30 22:00:00+00","113.9571443002171827","1.00000000000000000000","39598","71-20965,10.0.1.1:0"
"2025-01-30 22:00:00+00","115.9392552895674815","1.00000000000000000000","39559","71-20965,10.0.2.1:0"
"2025-01-30 22:00:00+00","115.8625641544257073","1.00000000000000000000","39553","71-20965,10.0.3.1:0"
"2025-01-30 22:00:00+00","260.8984555489004877","1.00000000000000000000","46748","71-2:0:3b,10.1.0.1:0"
"2025-01-30 22:00:00+00","233.2465040580765360","1.00000000000000000000","46697","71-2:0:3d,10.0.0.1:0"
"2025-01-30 22:00:00+00","98.9431893616565665","1.00000000000000000000","46699","71-2:0:3e,10.10.0.1:0"
"2025-01-30 22:00:00+00","120.4274467857524869","1.00000000000000000000","46745","71-2:0:3f,10.10.0.1:0"
"2025-01-30 22:00:00+00","118.1507461410185146","1.00000000000000000000","46774","71-2:0:48,127.0.0.1:0"
"2025-01-30 22:00:00+00","129.1037189110583606","1.00000000000000000000","46761","71-2:0:4a,141.44.25.151:0"
"2025-01-30 22:00:00+00","220.3647055970511204","1.00000000000000000000","41236","71-2:0:5c,127.0.0.1:0"
"2025-01-30 23:00:00+00","114.2237647296818894","1.00000000000000000000","39546","71-20965,10.0.1.1:0"
"2025-01-30 23:00:00+00","115.8372822211545756","1.00000000000000000000","39547","71-20965,10.0.2.1:0"
"2025-01-30 23:00:00+00","115.8328825298920600","1.00000000000000000000","39559","71-20965,10.0.3.1:0"
"2025-01-30 23:00:00+00","262.1558673925823684","1.00000000000000000000","39123","71-2:0:3b,10.1.0.1:0"
"2025-01-30 23:00:00+00","231.7834336077686299","1.00000000000000000000","37896","71-2:0:3d,10.0.0.1:0"
"2025-01-30 23:00:00+00","95.7078104513953924","1.00000000000000000000","37373","71-2:0:3e,10.10.0.1:0"
"2025-01-30 23:00:00+00","120.9861095738793581","1.00000000000000000000","36140","71-2:0:3f,10.10.0.1:0"
"2025-01-30 23:00:00+00","119.7077182839161913","1.00000000000000000000","39089","71-2:0:48,127.0.0.1:0"
"2025-01-30 23:00:00+00","129.3028254871345154","1.00000000000000000000","46753","71-2:0:4a,141.44.25.151:0"
"2025-01-30 23:00:00+00","216.5625226677412855","1.00000000000000000000","24815","71-2:0:5c,127.0.0.1:0"
"2025-01-31 00:00:00+00","114.0797994885946480","1.00000000000000000000","39499","71-20965,10.0.1.1:0"
"2025-01-31 00:00:00+00","115.9119894731514753","1.00000000000000000000","39518","71-20965,10.0.2.1:0"
"2025-01-31 00:00:00+00","115.8281119623757870","1.00000000000000000000","39549","71-20965,10.0.3.1:0"
"2025-01-31 00:00:00+00","255.7759598688018522","1.00000000000000000000","25915","71-2:0:3b,10.1.0.1:0"
"2025-01-31 00:00:00+00","240.4265413558117753","1.00000000000000000000","30963","71-2:0:3d,10.0.0.1:0"
"2025-01-31 00:00:00+00","96.1386315951077222","1.00000000000000000000","39082","71-2:0:3e,10.10.0.1:0"
"2025-01-31 00:00:00+00","120.9268729427254773","1.00000000000000000000","37975","71-2:0:3f,10.10.0.1:0"
"2025-01-31 00:00:00+00","119.4027264840748544","1.00000000000000000000","40345","71-2:0:48,127.0.0.1:0"
"2025-01-31 00:00:00+00","129.1132781591497188","1.00000000000000000000","46761","71-2:0:4a,141.44.25.151:0"
"2025-01-31 00:00:00+00","213.0423447359681169","1.00000000000000000000","24088","71-2:0:5c,127.0.0.1:0"
"2025-01-31 01:00:00+00","113.9770583027696977","1.00000000000000000000","39535","71-20965,10.0.1.1:0"
"2025-01-31 01:00:00+00","115.6885478038789289","1.00000000000000000000","39547","71-20965,10.0.2.1:0"
"2025-01-31 01:00:00+00","115.8575867033772007","1.00000000000000000000","39589","71-20965,10.0.3.1:0"
"2025-01-31 01:00:00+00","259.1263537906137184","1.00000000000000000000","40719","71-2:0:3b,10.1.0.1:0"
"2025-01-31 01:00:00+00","234.5751706737904423","1.00000000000000000000","40428","71-2:0:3d,10.0.0.1:0"
"2025-01-31 01:00:00+00","97.7651322400632871","1.00000000000000000000","46771","71-2:0:3e,10.10.0.1:0"
"2025-01-31 01:00:00+00","120.4534522968953934","1.00000000000000000000","46737","71-2:0:3f,10.10.0.1:0"
"2025-01-31 01:00:00+00","118.3025927352072905","1.00000000000000000000","46746","71-2:0:48,127.0.0.1:0"
"2025-01-31 01:00:00+00","129.0957219251336898","1.00000000000000000000","46750","71-2:0:4a,141.44.25.151:0"
"2025-01-31 01:00:00+00","219.4830403565238921","1.00000000000000000000","40390","71-2:0:5c,127.0.0.1:0"
"2025-01-31 02:00:00+00","114.0003406768112650","1.00000000000000000000","17612","71-20965,10.0.1.1:0"
"2025-01-31 02:00:00+00","115.6908112478209242","1.00000000000000000000","39581","71-20965,10.0.2.1:0"
"2025-01-31 02:00:00+00","115.7633799969677061","1.00000000000000000000","39574","71-20965,10.0.3.1:0"
"2025-01-31 02:00:00+00","260.8527349228611501","1.00000000000000000000","37076","71-2:0:3b,10.1.0.1:0"
"2025-01-31 02:00:00+00","231.7304593156218608","1.00000000000000000000","46787","71-2:0:3d,10.0.0.1:0"
"2025-01-31 02:00:00+00","98.8717509527683809","1.00000000000000000000","46706","71-2:0:3e,10.10.0.1:0"
"2025-01-31 02:00:00+00","120.3953279617003997","1.00000000000000000000","46789","71-2:0:3f,10.10.0.1:0"
"2025-01-31 02:00:00+00","118.2399324555403557","1.00000000000000000000","46784","71-2:0:48,127.0.0.1:0"
"2025-01-31 02:00:00+00","129.0745265288419835","1.00000000000000000000","13834","71-2:0:4a,141.44.25.151:0"
"2025-01-31 02:00:00+00","220.4827365045430251","1.00000000000000000000","46775","71-2:0:5c,127.0.0.1:0"
"2025-01-31 03:00:00+00","113.8447630291786136","1.00000000000000000000","29645","71-20965,10.0.1.1:0"
"2025-01-31 03:00:00+00","115.7393943993321697","1.00000000000000000000","39531","71-20965,10.0.2.1:0"
"2025-01-31 03:00:00+00","115.7528783623067385","1.00000000000000000000","39519","71-20965,10.0.3.1:0"
"2025-01-31 03:00:00+00","260.8850965383297155","1.00000000000000000000","35012","71-2:0:3b,10.1.0.1:0"
"2025-01-31 03:00:00+00","231.8813961441456846","1.00000000000000000000","46786","71-2:0:3d,10.0.0.1:0"
"2025-01-31 03:00:00+00","99.9821646243664592","1.00000000000000000000","46761","71-2:0:3e,10.10.0.1:0"
"2025-01-31 03:00:00+00","120.3876086863408575","1.00000000000000000000","46694","71-2:0:3f,10.10.0.1:0"
"2025-01-31 03:00:00+00","118.1196774952415578","1.00000000000000000000","46759","71-2:0:48,127.0.0.1:0"
"2025-01-31 03:00:00+00","129.2503854719890355","1.00000000000000000000","35022","71-2:0:4a,141.44.25.151:0"
"2025-01-31 03:00:00+00","220.3822372359531344","1.00000000000000000000","46772","71-2:0:5c,127.0.0.1:0"
"2025-01-31 04:00:00+00","113.9231197348781907","1.00000000000000000000","39529","71-20965,10.0.1.1:0"
"2025-01-31 04:00:00+00","115.7473333333333333","1.00000000000000000000","37500","71-20965,10.0.2.1:0"
"2025-01-31 04:00:00+00","115.8166704565552439","1.00000000000000000000","39579","71-20965,10.0.3.1:0"
"2025-01-31 04:00:00+00","260.7988020866877053","1.00000000000000000000","46581","71-2:0:3b,10.1.0.1:0"
"2025-01-31 04:00:00+00","231.8101655756642280","1.00000000000000000000","12985","71-2:0:3d,10.0.0.1:0"
"2025-01-31 04:00:00+00","98.4754312095240131","1.00000000000000000000","46787","71-2:0:3e,10.10.0.1:0"
"2025-01-31 04:00:00+00","120.4381372633022020","1.00000000000000000000","46684","71-2:0:3f,10.10.0.1:0"
"2025-01-31 04:00:00+00","118.1221139045664443","1.00000000000000000000","46776","71-2:0:48,127.0.0.1:0"
"2025-01-31 04:00:00+00","129.1756386079204526","1.00000000000000000000","46664","71-2:0:4a,141.44.25.151:0"
"2025-01-31 04:00:00+00","220.5915381489166007","1.00000000000000000000","46751","71-2:0:5c,127.0.0.1:0"
"2025-01-31 05:00:00+00","113.9177493554420909","1.00000000000000000000","39562","71-20965,10.0.1.1:0"
"2025-01-31 05:00:00+00","115.6852627313251385","1.00000000000000000000","29612","71-20965,10.0.2.1:0"
"2025-01-31 05:00:00+00","116.0567415304549933","1.00000000000000000000","39583","71-20965,10.0.3.1:0"
"2025-01-31 05:00:00+00","260.8358346160424149","1.00000000000000000000","46776","71-2:0:3b,10.1.0.1:0"
"2025-01-31 05:00:00+00","232.5184613184613185","1.00000000000000000000","34965","71-2:0:3d,10.0.0.1:0"
"2025-01-31 05:00:00+00","97.6372984991662034","1.00000000000000000000","46774","71-2:0:3e,10.10.0.1:0"
"2025-01-31 05:00:00+00","120.6331163268802467","1.00000000000000000000","46696","71-2:0:3f,10.10.0.1:0"
"2025-01-31 05:00:00+00","118.0889273948573140","1.00000000000000000000","46746","71-2:0:48,127.0.0.1:0"
"2025-01-31 05:00:00+00","129.1054522897905927","1.00000000000000000000","46751","71-2:0:4a,141.44.25.151:0"
"2025-01-31 05:00:00+00","220.3588838999358563","1.00000000000000000000","46770","71-2:0:5c,127.0.0.1:0"
"2025-01-31 06:00:00+00","114.0737680060652009","1.00000000000000000000","39570","71-20965,10.0.1.1:0"
"2025-01-31 06:00:00+00","115.7532844871147044","1.00000000000000000000","39580","71-20965,10.0.2.1:0"
"2025-01-31 06:00:00+00","115.8866226906260267","1.00000000000000000000","39567","71-20965,10.0.3.1:0"
"2025-01-31 06:00:00+00","260.8428617260186076","1.00000000000000000000","46755","71-2:0:3b,10.1.0.1:0"
"2025-01-31 06:00:00+00","231.9335187760778860","1.00000000000000000000","46735","71-2:0:3d,10.0.0.1:0"
"2025-01-31 06:00:00+00","97.7899103954149826","1.00000000000000000000","46761","71-2:0:3e,10.10.0.1:0"
"2025-01-31 06:00:00+00","120.4706108829568789","1.00000000000000000000","46752","71-2:0:3f,10.10.0.1:0"
"2025-01-31 06:00:00+00","118.2755411996235133","1.00000000000000000000","46748","71-2:0:48,127.0.0.1:0"
"2025-01-31 06:00:00+00","129.2237058911643235","1.00000000000000000000","46731","71-2:0:4a,141.44.25.151:0"
"2025-01-31 06:00:00+00","220.3340819644079398","1.00000000000000000000","46752","71-2:0:5c,127.0.0.1:0"
"2025-01-31 07:00:00+00","113.7740924259277986","1.00000000000000000000","39556","71-20965,10.0.1.1:0"
"2025-01-31 07:00:00+00","115.8588735172867296","1.00000000000000000000","39539","71-20965,10.0.2.1:0"
"2025-01-31 07:00:00+00","115.7636464815095867","1.00000000000000000000","39534","71-20965,10.0.3.1:0"
"2025-01-31 07:00:00+00","260.8271155985282793","1.00000000000000000000","46748","71-2:0:3b,10.1.0.1:0"
"2025-01-31 07:00:00+00","231.6146937892231119","1.00000000000000000000","36968","71-2:0:3d,10.0.0.1:0"
"2025-01-31 07:00:00+00","99.7921599691708236","1.00000000000000000000","46709","71-2:0:3e,10.10.0.1:0"
"2025-01-31 07:00:00+00","120.4448885374142390","1.00000000000000000000","46787","71-2:0:3f,10.10.0.1:0"
"2025-01-31 07:00:00+00","118.0911383747274826","1.00000000000000000000","46786","71-2:0:48,127.0.0.1:0"
"2025-01-31 07:00:00+00","129.0800899646567420","1.00000000000000000000","46685","71-2:0:4a,141.44.25.151:0"
"2025-01-31 07:00:00+00","220.3013466932151498","1.00000000000000000000","46707","71-2:0:5c,127.0.0.1:0"
"2025-01-31 08:00:00+00","114.1153496362166532","1.00000000000000000000","39584","71-20965,10.0.1.1:0"
"2025-01-31 08:00:00+00","116.1428860862077698","1.00000000000000000000","39486","71-20965,10.0.2.1:0"
"2025-01-31 08:00:00+00","115.7374532024688860","1.00000000000000000000","39532","71-20965,10.0.3.1:0"
"2025-01-31 08:00:00+00","260.8591488997345663","1.00000000000000000000","46716","71-2:0:3b,10.1.0.1:0"
"2025-01-31 08:00:00+00","233.4225273785078713","1.00000000000000000000","46752","71-2:0:3d,10.0.0.1:0"
"2025-01-31 08:00:00+00","98.5535813555698097","1.00000000000000000000","46770","71-2:0:3e,10.10.0.1:0"
"2025-01-31 08:00:00+00","120.5191639871382637","1.00000000000000000000","46650","71-2:0:3f,10.10.0.1:0"
"2025-01-31 08:00:00+00","118.0802213842598224","1.00000000000000000000","16442","71-2:0:48,127.0.0.1:0"
"2025-01-31 08:00:00+00","129.0247531101705784","1.00000000000000000000","46782","71-2:0:4a,141.44.25.151:0"
"2025-01-31 08:00:00+00","220.2715526462157190","1.00000000000000000000","46746","71-2:0:5c,127.0.0.1:0"
"2025-01-31 09:00:00+00","114.7747157937474624","1.00000000000000000000","39408","71-20965,10.0.1.1:0"
"2025-01-31 09:00:00+00","116.4202916866769456","1.00000000000000000000","39563","71-20965,10.0.2.1:0"
"2025-01-31 09:00:00+00","116.4406419815493492","1.00000000000000000000","39565","71-20965,10.0.3.1:0"
"2025-01-31 09:00:00+00","261.2287611093264804","1.00000000000000000000","46695","71-2:0:3b,10.1.0.1:0"
"2025-01-31 09:00:00+00","232.0385595852702384","1.00000000000000000000","46681","71-2:0:3d,10.0.0.1:0"
"2025-01-31 09:00:00+00","98.0562577659711213","1.00000000000000000000","46678","71-2:0:3e,10.10.0.1:0"
"2025-01-31 09:00:00+00","120.8304997534463907","1.00000000000000000000","46643","71-2:0:3f,10.10.0.1:0"
"2025-01-31 09:00:00+00","95.0824672529364738","1.00000000000000000000","16261","71-2:0:48,127.0.0.1:0"
"2025-01-31 09:00:00+00","128.7566079786048585","1.00000000000000000000","44870","71-2:0:4a,141.44.25.151:0"
"2025-01-31 09:00:00+00","219.8296063534425242","1.00000000000000000000","46463","71-2:0:5c,127.0.0.1:0"
"2025-01-31 10:00:00+00","110.8528022630262925","1.00000000000000000000","39593","71-20965,10.0.1.1:0"
"2025-01-31 10:00:00+00","112.7485696926737887","1.00000000000000000000","39502","71-20965,10.0.2.1:0"
"2025-01-31 10:00:00+00","112.3968418393127842","1.00000000000000000000","39580","71-20965,10.0.3.1:0"
"2025-01-31 10:00:00+00","261.5793538421933325","1.00000000000000000000","46614","71-2:0:3b,10.1.0.1:0"
"2025-01-31 10:00:00+00","231.4789869190091845","1.00000000000000000000","46709","71-2:0:3d,10.0.0.1:0"
"2025-01-31 10:00:00+00","97.4974531290129270","1.00000000000000000000","46724","71-2:0:3e,10.10.0.1:0"
"2025-01-31 10:00:00+00","120.3667665311363150","1.00000000000000000000","46730","71-2:0:3f,10.10.0.1:0"
"2025-01-31 10:00:00+00","52.1529553455623495","1.00000000000000000000","10794","71-2:0:48,127.0.0.1:0"
"2025-01-31 10:00:00+00","125.7550484214183350","1.00000000000000000000","46054","71-2:0:4a,141.44.25.151:0"
"2025-01-31 10:00:00+00","218.7456855071533971","1.00000000000000000000","46761","71-2:0:5c,127.0.0.1:0"
"2025-01-31 11:00:00+00","109.2894277694894682","1.00000000000000000000","39547","71-20965,10.0.1.1:0"
"2025-01-31 11:00:00+00","111.2207752723587535","1.00000000000000000000","39470","71-20965,10.0.2.1:0"
"2025-01-31 11:00:00+00","111.1791761435430882","1.00000000000000000000","39570","71-20965,10.0.3.1:0"
"2025-01-31 11:00:00+00","261.6156283451081139","1.00000000000000000000","46710","71-2:0:3b,10.1.0.1:0"
"2025-01-31 11:00:00+00","231.2033553743767520","1.00000000000000000000","46731","71-2:0:3d,10.0.0.1:0"
"2025-01-31 11:00:00+00","97.3938589353774999","1.00000000000000000000","46702","71-2:0:3e,10.10.0.1:0"
"2025-01-31 11:00:00+00","120.0444339804370626","1.00000000000000000000","46721","71-2:0:3f,10.10.0.1:0"
"2025-01-31 11:00:00+00","52.1056579312899343","1.00000000000000000000","10799","71-2:0:48,127.0.0.1:0"
"2025-01-31 11:00:00+00","125.1304087438239257","1.00000000000000000000","46753","71-2:0:4a,141.44.25.151:0"
"2025-01-31 11:00:00+00","218.5557884829297510","1.00000000000000000000","46748","71-2:0:5c,127.0.0.1:0"
"2025-01-31 12:00:00+00","109.3746779164351033","1.00000000000000000000","39586","71-20965,10.0.1.1:0"
"2025-01-31 12:00:00+00","111.2077922077922078","1.00000000000000000000","39578","71-20965,10.0.2.1:0"
"2025-01-31 12:00:00+00","110.9785103908580675","1.00000000000000000000","39554","71-20965,10.0.3.1:0"
"2025-01-31 12:00:00+00","261.6119604028137093","1.00000000000000000000","46771","71-2:0:3b,10.1.0.1:0"
"2025-01-31 12:00:00+00","231.2436881373324497","1.00000000000000000000","46777","71-2:0:3d,10.0.0.1:0"
"2025-01-31 12:00:00+00","97.4785944813730310","1.00000000000000000000","46787","71-2:0:3e,10.10.0.1:0"
"2025-01-31 12:00:00+00","120.1213798704768419","1.00000000000000000000","46787","71-2:0:3f,10.10.0.1:0"
"2025-01-31 12:00:00+00","52.2097999258984809","1.00000000000000000000","10796","71-2:0:48,127.0.0.1:0"
"2025-01-31 12:00:00+00","125.2708654340010272","1.00000000000000000000","46728","71-2:0:4a,141.44.25.151:0"
"2025-01-31 12:00:00+00","219.2957885477676943","1.00000000000000000000","46611","71-2:0:5c,127.0.0.1:0"
"2025-01-31 13:00:00+00","110.3256073039508722","1.00000000000000000000","36802","71-20965,10.0.1.1:0"
"2025-01-31 13:00:00+00","111.8584140633503864","1.00000000000000000000","36748","71-20965,10.0.2.1:0"
"2025-01-31 13:00:00+00","112.2614258104907859","1.00000000000000000000","36737","71-20965,10.0.3.1:0"
"2025-01-31 13:00:00+00","266.0046374964599264","1.00000000000000000000","28248","71-2:0:3b,10.1.0.1:0"
"2025-01-31 13:00:00+00","227.6245619500038938","1.00000000000000000000","38523","71-2:0:3d,10.0.0.1:0"
"2025-01-31 13:00:00+00","96.9128474830954170","1.00000000000000000000","43923","71-2:0:3e,10.10.0.1:0"
"2025-01-31 13:00:00+00","126.0501523211931069","1.00000000000000000000","43986","71-2:0:3f,10.10.0.1:0"
"2025-01-31 13:00:00+00","67.4187854850654159","1.00000000000000000000","8102","71-2:0:48,127.0.0.1:0"
"2025-01-31 13:00:00+00","124.4918744104568118","1.00000000000000000000","37105","71-2:0:4a,141.44.25.151:0"
"2025-01-31 13:00:00+00","216.3007559887057109","1.00000000000000000000","43916","71-2:0:5c,127.0.0.1:0"
"2025-01-31 14:00:00+00","112.6987984391299308","1.00000000000000000000","25883","71-20965,10.0.1.1:0"
"2025-01-31 14:00:00+00","116.7392170045510964","1.00000000000000000000","38672","71-20965,10.0.2.1:0"
"2025-01-31 14:00:00+00","112.6541018808371925","1.00000000000000000000","38653","71-20965,10.0.3.1:0"
"2025-01-31 14:00:00+00","128.9791003184713376","1.00000000000000000000","20096","71-225,10.230.53.144:0"
"2025-01-31 14:00:00+00","262.0088213306753053","1.00000000000000000000","20065","71-2:0:3b,10.1.0.1:0"
"2025-01-31 14:00:00+00","234.4625684192162592","1.00000000000000000000","45857","71-2:0:3d,10.0.0.1:0"
"2025-01-31 14:00:00+00","99.8692010730877446","1.00000000000000000000","45849","71-2:0:3e,10.10.0.1:0"
